2008/0/812	 not  fit
2003/351/745	 not  fit
2003/352/745	 not  fit
2003/353/745	 not  fit
2003/354/745	 not  fit
2003/355/745	 not  fit
2003/356/745	 not  fit
2003/357/745	 not  fit
2003/358/745	 not  fit
2003/359/745	 not  fit
2003/360/745	 not  fit
2003/361/745	 not  fit
2003/362/745	 not  fit
2003/363/745	 not  fit
2003/364/745	 not  fit
2003/365/745	 not  fit
2003/366/745	 not  fit
2003/367/745	 not  fit
2003/368/745	 not  fit
2003/369/745	 not  fit
2003/370/745	 not  fit
2003/371/745	 not  fit
2003/372/745	 not  fit
2003/373/745	 not  fit
2003/374/745	 not  fit
2003/375/745	 not  fit
2003/376/745	 not  fit
2003/377/745	 not  fit
2003/378/745	 not  fit
2003/379/745	 not  fit
2003/380/745	 not  fit
2003/381/745	 not  fit
2003/382/745	 not  fit
2003/383/745	 not  fit
2003/384/745	 not  fit
2003/385/745	 not  fit
2003/386/745	 not  fit
2003/387/745	 not  fit
2003/388/745	 not  fit
2003/389/745	 not  fit
2003/390/745	 not  fit
2003/391/745	 not  fit
2003/392/745	 not  fit
2003/393/745	 not  fit
2003/394/745	 not  fit
2003/395/745	 not  fit
2003/396/745	 not  fit
2003/397/745	 not  fit
2003/398/745	 not  fit
2003/399/745	 not  fit
2003/400/745	 not  fit
2003/401/745	 not  fit
2003/402/745	 not  fit
2003/403/745	 not  fit
2003/404/745	 not  fit
2003/405/745	 not  fit
2003/406/745	 not  fit
2003/407/745	 not  fit
2003/408/745	 not  fit
2003/409/745	 not  fit
2003/410/745	 not  fit
2003/411/745	 not  fit
2003/412/745	 not  fit
2003/413/745	 not  fit
2003/414/745	 not  fit
2003/415/745	 not  fit
2003/416/745	 not  fit
2003/417/745	 not  fit
2003/418/745	 not  fit
2003/419/745	 not  fit
2003/420/745	 not  fit
2003/421/745	 not  fit
2003/422/745	 not  fit
2003/423/745	 not  fit
2003/424/745	 not  fit
2003/425/745	 not  fit
2003/426/745	 not  fit
2003/427/745	 not  fit
2003/428/745	 not  fit
2003/429/745	 not  fit
2003/430/745	 not  fit
2003/431/745	 not  fit
2003/432/745	 not  fit
2003/433/745	 not  fit
2003/434/745	 not  fit
2003/435/745	 not  fit
2003/436/745	 not  fit
2003/437/745	 not  fit
2003/438/745	 not  fit
2003/439/745	 not  fit
2003/440/745	 not  fit
2003/441/745	 not  fit
2003/442/745	 not  fit
2003/443/745	 not  fit
2003/444/745	 not  fit
2003/445/745	 not  fit
2003/446/745	 not  fit
2003/447/745	 not  fit
2003/448/745	 not  fit
2003/449/745	 not  fit
2003/450/745	 not  fit
2003/451/745	 not  fit
2003/452/745	 not  fit
2003/453/745	 not  fit
2003/454/745	 not  fit
2003/455/745	 not  fit
2003/456/745	 not  fit
2003/457/745	 not  fit
2003/458/745	 not  fit
2003/459/745	 not  fit
2003/460/745	 not  fit
2003/461/745	 not  fit
2003/462/745	 not  fit
2003/463/745	 not  fit
2003/464/745	 not  fit
2003/465/745	 not  fit
2003/466/745	 not  fit
2003/467/745	 not  fit
2003/468/745	 not  fit
2003/469/745	 not  fit
2003/470/745	 not  fit
2003/471/745	 not  fit
2003/472/745	 not  fit
2003/473/745	 not  fit
2003/474/745	 not  fit
2003/475/745	 not  fit
2003/476/745	 not  fit
2003/477/745	 not  fit
2003/478/745	 not  fit
2003/479/745	 not  fit
2003/480/745	 not  fit
2003/481/745	 not  fit
2003/482/745	 not  fit
2003/483/745	 not  fit
2003/484/745	 not  fit
2003/485/745	 not  fit
2003/486/745	 not  fit
2003/487/745	 not  fit
2003/488/745	 not  fit
2003/489/745	 not  fit
2003/490/745	 not  fit
2003/491/745	 not  fit
2003/492/745	 not  fit
2003/493/745	 not  fit
2003/494/745	 not  fit
2003/495/745	 not  fit
2003/496/745	 not  fit
2003/497/745	 not  fit
2003/498/745	 not  fit
2003/499/745	 not  fit
2003/500/745	 not  fit
2003/501/745	 not  fit
2003/502/745	 not  fit
2003/503/745	 not  fit
2003/504/745	 not  fit
2003/505/745	 not  fit
2003/506/745	 not  fit
2003/507/745	 not  fit
2003/508/745	 not  fit
2003/509/745	 not  fit
2003/510/745	 not  fit
2003/511/745	 not  fit
2003/512/745	 not  fit
2003/513/745	 not  fit
2003/514/745	 not  fit
2003/515/745	 not  fit
2003/516/745	 not  fit
2003/517/745	 not  fit
2003/518/745	 not  fit
2003/519/745	 not  fit
2003/520/745	 not  fit
2003/521/745	 not  fit
2003/522/745	 not  fit
2003/523/745	 not  fit
2003/524/745	 not  fit
2003/525/745	 not  fit
2003/526/745	 not  fit
2003/527/745	 not  fit
2003/528/745	 not  fit
2003/529/745	 not  fit
2003/530/745	 not  fit
2003/531/745	 not  fit
2003/532/745	 not  fit
2003/533/745	 not  fit
2003/534/745	 not  fit
2003/535/745	 not  fit
2003/536/745	 not  fit
2003/537/745	 not  fit
2003/538/745	 not  fit
2003/539/745	 not  fit
2003/540/745	 not  fit
2003/541/745	 not  fit
2003/542/745	 not  fit
2003/543/745	 not  fit
2003/544/745	 not  fit
2003/545/745	 not  fit
2003/546/745	 not  fit
2003/547/745	 not  fit
2003/548/745	 not  fit
2003/549/745	 not  fit
2003/550/745	 not  fit
2003/551/745	 not  fit
2003/552/745	 not  fit
2003/553/745	 not  fit
2003/554/745	 not  fit
2003/555/745	 not  fit
2003/556/745	 not  fit
2003/557/745	 not  fit
2003/558/745	 not  fit
2003/559/745	 not  fit
2003/560/745	 not  fit
2003/561/745	 not  fit
2003/562/745	 not  fit
2003/563/745	 not  fit
2003/564/745	 not  fit
2003/565/745	 not  fit
2003/566/745	 not  fit
2003/567/745	 not  fit
2003/568/745	 not  fit
2003/569/745	 not  fit
2003/570/745	 not  fit
2003/571/745	 not  fit
2003/572/745	 not  fit
2003/573/745	 not  fit
2003/574/745	 not  fit
2003/575/745	 not  fit
2003/576/745	 not  fit
2003/577/745	 not  fit
2003/578/745	 not  fit
2003/579/745	 not  fit
2003/580/745	 not  fit
2003/581/745	 not  fit
2003/582/745	 not  fit
2003/583/745	 not  fit
2003/584/745	 not  fit
2003/585/745	 not  fit
2003/586/745	 not  fit
2003/587/745	 not  fit
2003/588/745	 not  fit
2003/589/745	 not  fit
2003/590/745	 not  fit
2003/591/745	 not  fit
2003/592/745	 not  fit
2003/593/745	 not  fit
2003/594/745	 not  fit
2003/595/745	 not  fit
2003/596/745	 not  fit
2003/597/745	 not  fit
2003/598/745	 not  fit
2003/599/745	 not  fit
2003/600/745	 not  fit
2003/601/745	 not  fit
2003/602/745	 not  fit
2003/603/745	 not  fit
2003/604/745	 not  fit
2003/605/745	 not  fit
2003/606/745	 not  fit
2003/607/745	 not  fit
2003/608/745	 not  fit
2003/609/745	 not  fit
2003/610/745	 not  fit
2003/613/745	 not  fit
2003/614/745	 not  fit
2003/615/745	 not  fit
2003/616/745	 not  fit
2003/617/745	 not  fit
2003/618/745	 not  fit
2003/619/745	 not  fit
2003/620/745	 not  fit
2003/621/745	 not  fit
2003/624/745	 not  fit
2003/625/745	 not  fit
2003/626/745	 not  fit
2003/627/745	 not  fit
2003/628/745	 not  fit
2003/629/745	 not  fit
2003/630/745	 not  fit
2003/631/745	 not  fit
2003/632/745	 not  fit
2003/633/745	 not  fit
2003/634/745	 not  fit
2003/635/745	 not  fit
2003/636/745	 not  fit
2003/637/745	 not  fit
2003/638/745	 not  fit
2003/639/745	 not  fit
2003/640/745	 not  fit
2003/641/745	 not  fit
2003/642/745	 not  fit
2003/643/745	 not  fit
2003/644/745	 not  fit
2003/645/745	 not  fit
2003/646/745	 not  fit
2003/647/745	 not  fit
2003/648/745	 not  fit
2003/649/745	 not  fit
2003/650/745	 not  fit
2003/651/745	 not  fit
2003/652/745	 not  fit
2003/653/745	 not  fit
2003/654/745	 not  fit
2003/655/745	 not  fit
2003/656/745	 not  fit
2003/657/745	 not  fit
2003/658/745	 not  fit
2003/659/745	 not  fit
2003/660/745	 not  fit
2003/661/745	 not  fit
2003/662/745	 not  fit
2003/663/745	 not  fit
2003/664/745	 not  fit
2003/665/745	 not  fit
2003/666/745	 not  fit
2003/667/745	 not  fit
2003/668/745	 not  fit
2003/669/745	 not  fit
2003/670/745	 not  fit
2003/671/745	 not  fit
2003/672/745	 not  fit
2003/673/745	 not  fit
2003/674/745	 not  fit
2003/675/745	 not  fit
2003/676/745	 not  fit
2003/677/745	 not  fit
2003/678/745	 not  fit
2003/679/745	 not  fit
2003/680/745	 not  fit
2003/681/745	 not  fit
2003/682/745	 not  fit
2003/683/745	 not  fit
2003/684/745	 not  fit
2003/685/745	 not  fit
2003/686/745	 not  fit
2003/687/745	 not  fit
2003/688/745	 not  fit
2003/689/745	 not  fit
2003/690/745	 not  fit
2003/691/745	 not  fit
2003/692/745	 not  fit
2003/693/745	 not  fit
2003/694/745	 not  fit
2003/695/745	 not  fit
2003/696/745	 not  fit
2003/697/745	 not  fit
2003/698/745	 not  fit
2003/699/745	 not  fit
2003/700/745	 not  fit
2003/701/745	 not  fit
2003/702/745	 not  fit
2003/703/745	 not  fit
2003/704/745	 not  fit
2003/705/745	 not  fit
2003/706/745	 not  fit
2003/707/745	 not  fit
2003/708/745	 not  fit
2003/709/745	 not  fit
2003/710/745	 not  fit
2003/711/745	 not  fit
2003/712/745	 not  fit
2003/713/745	 not  fit
2003/714/745	 not  fit
2003/715/745	 not  fit
2003/716/745	 not  fit
2003/717/745	 not  fit
2003/718/745	 not  fit
2003/719/745	 not  fit
2003/720/745	 not  fit
2003/721/745	 not  fit
2003/722/745	 not  fit
2003/723/745	 not  fit
2003/724/745	 not  fit
2003/725/745	 not  fit
2003/726/745	 not  fit
2003/727/745	 not  fit
2003/728/745	 not  fit
2003/729/745	 not  fit
2003/730/745	 not  fit
2003/731/745	 not  fit
2003/732/745	 not  fit
2003/733/745	 not  fit
2003/734/745	 not  fit
2003/735/745	 not  fit
2003/736/745	 not  fit
2003/737/745	 not  fit
2003/738/745	 not  fit
2003/739/745	 not  fit
2003/740/745	 not  fit
2003/741/745	 not  fit
2003/742/745	 not  fit
2003/743/745	 not  fit
2003/744/745	 not  fit
2002/0/716	 not  fit
2002/1/716	 not  fit
2002/2/716	 not  fit
2002/3/716	 not  fit
2002/4/716	 not  fit
2002/5/716	 not  fit
2002/6/716	 not  fit
2002/7/716	 not  fit
2002/8/716	 not  fit
2002/9/716	 not  fit
2002/10/716	 not  fit
2002/11/716	 not  fit
2002/12/716	 not  fit
2002/13/716	 not  fit
2002/14/716	 not  fit
2002/15/716	 not  fit
2002/16/716	 not  fit
2002/17/716	 not  fit
2002/18/716	 not  fit
2002/19/716	 not  fit
2002/20/716	 not  fit
2002/21/716	 not  fit
2002/22/716	 not  fit
2002/23/716	 not  fit
2002/24/716	 not  fit
2002/25/716	 not  fit
2002/26/716	 not  fit
2002/27/716	 not  fit
2002/28/716	 not  fit
2002/29/716	 not  fit
2002/30/716	 not  fit
2002/31/716	 not  fit
2002/32/716	 not  fit
2002/33/716	 not  fit
2002/34/716	 not  fit
2002/35/716	 not  fit
2002/36/716	 not  fit
2002/37/716	 not  fit
2002/38/716	 not  fit
2002/39/716	 not  fit
2002/40/716	 not  fit
2002/41/716	 not  fit
2002/42/716	 not  fit
2002/43/716	 not  fit
2002/44/716	 not  fit
2002/45/716	 not  fit
2002/46/716	 not  fit
2002/47/716	 not  fit
2002/48/716	 not  fit
2002/49/716	 not  fit
2002/50/716	 not  fit
2002/51/716	 not  fit
2002/52/716	 not  fit
2002/53/716	 not  fit
2002/54/716	 not  fit
2002/55/716	 not  fit
2002/56/716	 not  fit
2002/57/716	 not  fit
2002/58/716	 not  fit
2002/59/716	 not  fit
2002/60/716	 not  fit
2002/61/716	 not  fit
2002/62/716	 not  fit
2002/63/716	 not  fit
2002/64/716	 not  fit
2002/65/716	 not  fit
2002/66/716	 not  fit
2002/67/716	 not  fit
2002/68/716	 not  fit
2002/69/716	 not  fit
2002/70/716	 not  fit
2002/71/716	 not  fit
2002/72/716	 not  fit
2002/73/716	 not  fit
2002/74/716	 not  fit
2002/75/716	 not  fit
2002/76/716	 not  fit
2002/77/716	 not  fit
2002/78/716	 not  fit
2002/79/716	 not  fit
2002/80/716	 not  fit
2002/81/716	 not  fit
2002/82/716	 not  fit
2002/83/716	 not  fit
2002/84/716	 not  fit
2002/85/716	 not  fit
2002/86/716	 not  fit
2002/87/716	 not  fit
2002/88/716	 not  fit
2002/89/716	 not  fit
2002/90/716	 not  fit
2002/91/716	 not  fit
2002/92/716	 not  fit
2002/93/716	 not  fit
2002/94/716	 not  fit
2002/95/716	 not  fit
2002/96/716	 not  fit
2002/97/716	 not  fit
2002/98/716	 not  fit
2002/99/716	 not  fit
2002/101/716	 not  fit
2002/102/716	 not  fit
2002/103/716	 not  fit
2002/104/716	 not  fit
2002/105/716	 not  fit
2002/106/716	 not  fit
2002/107/716	 not  fit
2002/108/716	 not  fit
2002/109/716	 not  fit
2002/110/716	 not  fit
2002/111/716	 not  fit
2002/112/716	 not  fit
2002/113/716	 not  fit
2002/114/716	 not  fit
2002/115/716	 not  fit
2002/116/716	 not  fit
2002/117/716	 not  fit
2002/118/716	 not  fit
2002/119/716	 not  fit
2002/120/716	 not  fit
2002/121/716	 not  fit
2002/122/716	 not  fit
2002/123/716	 not  fit
2002/124/716	 not  fit
2002/125/716	 not  fit
2002/126/716	 not  fit
2002/127/716	 not  fit
2002/128/716	 not  fit
2002/129/716	 not  fit
2002/130/716	 not  fit
2002/131/716	 not  fit
2002/132/716	 not  fit
2002/133/716	 not  fit
2002/134/716	 not  fit
2002/135/716	 not  fit
2002/136/716	 not  fit
2002/137/716	 not  fit
2002/138/716	 not  fit
2002/139/716	 not  fit
2002/140/716	 not  fit
2002/141/716	 not  fit
2002/142/716	 not  fit
2002/143/716	 not  fit
2002/144/716	 not  fit
2002/145/716	 not  fit
2002/146/716	 not  fit
2002/147/716	 not  fit
2002/148/716	 not  fit
2002/149/716	 not  fit
2002/150/716	 not  fit
2002/151/716	 not  fit
2002/152/716	 not  fit
2002/153/716	 not  fit
2002/154/716	 not  fit
2002/155/716	 not  fit
2002/156/716	 not  fit
2002/157/716	 not  fit
2002/158/716	 not  fit
2002/159/716	 not  fit
2002/160/716	 not  fit
2002/161/716	 not  fit
2002/162/716	 not  fit
2002/163/716	 not  fit
2002/164/716	 not  fit
2002/165/716	 not  fit
2002/166/716	 not  fit
2002/167/716	 not  fit
2002/168/716	 not  fit
2002/169/716	 not  fit
2002/170/716	 not  fit
2002/171/716	 not  fit
2002/172/716	 not  fit
2002/173/716	 not  fit
2002/174/716	 not  fit
2002/175/716	 not  fit
2002/176/716	 not  fit
2002/177/716	 not  fit
2002/178/716	 not  fit
2002/179/716	 not  fit
2002/180/716	 not  fit
2002/181/716	 not  fit
2002/182/716	 not  fit
2002/183/716	 not  fit
2002/184/716	 not  fit
2002/185/716	 not  fit
2002/186/716	 not  fit
2002/187/716	 not  fit
2002/188/716	 not  fit
2002/189/716	 not  fit
2002/190/716	 not  fit
2002/191/716	 not  fit
2002/192/716	 not  fit
2002/193/716	 not  fit
2002/194/716	 not  fit
2002/195/716	 not  fit
2002/196/716	 not  fit
2002/197/716	 not  fit
2002/198/716	 not  fit
2002/199/716	 not  fit
2002/200/716	 not  fit
2002/201/716	 not  fit
2002/202/716	 not  fit
2002/203/716	 not  fit
2002/204/716	 not  fit
2002/205/716	 not  fit
2002/206/716	 not  fit
2002/207/716	 not  fit
2002/208/716	 not  fit
2002/209/716	 not  fit
2002/210/716	 not  fit
2002/211/716	 not  fit
2002/212/716	 not  fit
2002/213/716	 not  fit
2002/214/716	 not  fit
2002/215/716	 not  fit
2002/216/716	 not  fit
2002/217/716	 not  fit
2002/218/716	 not  fit
2002/219/716	 not  fit
2002/220/716	 not  fit
2002/221/716	 not  fit
2002/222/716	 not  fit
2002/223/716	 not  fit
2002/224/716	 not  fit
2002/225/716	 not  fit
2002/226/716	 not  fit
2002/227/716	 not  fit
2002/228/716	 not  fit
2002/229/716	 not  fit
2002/230/716	 not  fit
2002/231/716	 not  fit
2002/232/716	 not  fit
2002/233/716	 not  fit
2002/234/716	 not  fit
2002/235/716	 not  fit
2002/236/716	 not  fit
2002/237/716	 not  fit
2002/238/716	 not  fit
2002/239/716	 not  fit
2002/240/716	 not  fit
2002/241/716	 not  fit
2002/242/716	 not  fit
2002/243/716	 not  fit
2002/244/716	 not  fit
2002/245/716	 not  fit
2002/246/716	 not  fit
2002/247/716	 not  fit
2002/248/716	 not  fit
2002/249/716	 not  fit
2002/250/716	 not  fit
2002/251/716	 not  fit
2002/252/716	 not  fit
2002/253/716	 not  fit
2002/254/716	 not  fit
2002/255/716	 not  fit
2002/256/716	 not  fit
2002/257/716	 not  fit
2002/258/716	 not  fit
2002/259/716	 not  fit
2002/260/716	 not  fit
2002/261/716	 not  fit
2002/262/716	 not  fit
2002/263/716	 not  fit
2002/264/716	 not  fit
2002/265/716	 not  fit
2002/266/716	 not  fit
2002/267/716	 not  fit
2002/268/716	 not  fit
2002/269/716	 not  fit
2002/270/716	 not  fit
2002/271/716	 not  fit
2002/272/716	 not  fit
2002/273/716	 not  fit
2002/274/716	 not  fit
2002/275/716	 not  fit
2002/276/716	 not  fit
2002/277/716	 not  fit
2002/278/716	 not  fit
2002/279/716	 not  fit
2002/280/716	 not  fit
2002/281/716	 not  fit
2002/282/716	 not  fit
2002/283/716	 not  fit
2002/284/716	 not  fit
2002/285/716	 not  fit
2002/286/716	 not  fit
2002/287/716	 not  fit
2002/288/716	 not  fit
2002/289/716	 not  fit
2002/290/716	 not  fit
2002/291/716	 not  fit
2002/292/716	 not  fit
2002/293/716	 not  fit
2002/294/716	 not  fit
2002/295/716	 not  fit
2002/296/716	 not  fit
2002/297/716	 not  fit
2002/298/716	 not  fit
2002/299/716	 not  fit
2002/300/716	 not  fit
2002/301/716	 not  fit
2002/302/716	 not  fit
2002/303/716	 not  fit
2002/304/716	 not  fit
2002/305/716	 not  fit
2002/306/716	 not  fit
2002/307/716	 not  fit
2002/308/716	 not  fit
2002/309/716	 not  fit
2002/310/716	 not  fit
2002/311/716	 not  fit
2002/312/716	 not  fit
2002/313/716	 not  fit
2002/314/716	 not  fit
2002/315/716	 not  fit
2002/316/716	 not  fit
2002/317/716	 not  fit
2002/318/716	 not  fit
2002/319/716	 not  fit
2002/320/716	 not  fit
2002/321/716	 not  fit
2002/322/716	 not  fit
2002/323/716	 not  fit
2002/324/716	 not  fit
2002/325/716	 not  fit
2002/326/716	 not  fit
2002/327/716	 not  fit
2002/328/716	 not  fit
2002/329/716	 not  fit
2002/330/716	 not  fit
2002/331/716	 not  fit
2002/332/716	 not  fit
2002/333/716	 not  fit
2002/334/716	 not  fit
2002/335/716	 not  fit
2002/336/716	 not  fit
2002/337/716	 not  fit
2002/338/716	 not  fit
2002/339/716	 not  fit
2002/340/716	 not  fit
2002/341/716	 not  fit
2002/342/716	 not  fit
2002/343/716	 not  fit
2002/344/716	 not  fit
2002/345/716	 not  fit
2002/346/716	 not  fit
2002/347/716	 not  fit
2002/348/716	 not  fit
2002/349/716	 not  fit
2002/350/716	 not  fit
2002/351/716	 not  fit
2002/352/716	 not  fit
2002/353/716	 not  fit
2002/354/716	 not  fit
2002/355/716	 not  fit
2002/356/716	 not  fit
2002/357/716	 not  fit
2002/358/716	 not  fit
2002/359/716	 not  fit
2002/360/716	 not  fit
2002/361/716	 not  fit
2002/362/716	 not  fit
2002/363/716	 not  fit
2002/364/716	 not  fit
2002/365/716	 not  fit
2002/366/716	 not  fit
2002/367/716	 not  fit
2002/368/716	 not  fit
2002/369/716	 not  fit
2002/370/716	 not  fit
2002/371/716	 not  fit
2002/372/716	 not  fit
2002/373/716	 not  fit
2002/374/716	 not  fit
2002/375/716	 not  fit
2002/376/716	 not  fit
2002/377/716	 not  fit
2002/378/716	 not  fit
2002/379/716	 not  fit
2002/380/716	 not  fit
2002/381/716	 not  fit
2002/382/716	 not  fit
2002/383/716	 not  fit
2002/384/716	 not  fit
2002/385/716	 not  fit
2002/386/716	 not  fit
2002/387/716	 not  fit
2002/388/716	 not  fit
2002/389/716	 not  fit
2002/390/716	 not  fit
2002/391/716	 not  fit
2002/392/716	 not  fit
2002/393/716	 not  fit
2002/394/716	 not  fit
2002/395/716	 not  fit
2002/396/716	 not  fit
2002/397/716	 not  fit
2002/398/716	 not  fit
2002/399/716	 not  fit
2002/400/716	 not  fit
2002/401/716	 not  fit
2002/402/716	 not  fit
2002/403/716	 not  fit
2002/404/716	 not  fit
2002/405/716	 not  fit
2002/406/716	 not  fit
2002/407/716	 not  fit
2002/408/716	 not  fit
2002/409/716	 not  fit
2002/410/716	 not  fit
2002/411/716	 not  fit
2002/412/716	 not  fit
2002/413/716	 not  fit
2002/414/716	 not  fit
2002/415/716	 not  fit
2002/416/716	 not  fit
2002/417/716	 not  fit
2002/418/716	 not  fit
2002/419/716	 not  fit
2002/420/716	 not  fit
2002/421/716	 not  fit
2002/422/716	 not  fit
2002/423/716	 not  fit
2002/424/716	 not  fit
2002/425/716	 not  fit
2002/426/716	 not  fit
2002/427/716	 not  fit
2002/428/716	 not  fit
2002/429/716	 not  fit
2002/430/716	 not  fit
2002/431/716	 not  fit
2002/432/716	 not  fit
2002/433/716	 not  fit
2002/434/716	 not  fit
2002/435/716	 not  fit
2002/436/716	 not  fit
2002/437/716	 not  fit
2002/438/716	 not  fit
2002/439/716	 not  fit
2002/440/716	 not  fit
2002/441/716	 not  fit
2002/442/716	 not  fit
2002/443/716	 not  fit
2002/444/716	 not  fit
2002/445/716	 not  fit
2002/446/716	 not  fit
2002/447/716	 not  fit
2002/448/716	 not  fit
2002/449/716	 not  fit
2002/450/716	 not  fit
2002/451/716	 not  fit
2002/452/716	 not  fit
2002/453/716	 not  fit
2002/454/716	 not  fit
2002/455/716	 not  fit
2002/456/716	 not  fit
2002/457/716	 not  fit
2002/458/716	 not  fit
2002/459/716	 not  fit
2002/460/716	 not  fit
2002/461/716	 not  fit
2002/462/716	 not  fit
2002/463/716	 not  fit
2002/464/716	 not  fit
2002/465/716	 not  fit
2002/466/716	 not  fit
2002/467/716	 not  fit
2002/468/716	 not  fit
2002/469/716	 not  fit
2002/470/716	 not  fit
2002/471/716	 not  fit
2002/472/716	 not  fit
2002/473/716	 not  fit
2002/474/716	 not  fit
2002/475/716	 not  fit
2002/476/716	 not  fit
2002/477/716	 not  fit
2002/478/716	 not  fit
2002/479/716	 not  fit
2002/480/716	 not  fit
2002/481/716	 not  fit
2002/482/716	 not  fit
2002/483/716	 not  fit
2002/484/716	 not  fit
2002/485/716	 not  fit
2002/486/716	 not  fit
2002/487/716	 not  fit
2002/488/716	 not  fit
2002/489/716	 not  fit
2002/490/716	 not  fit
2002/491/716	 not  fit
2002/492/716	 not  fit
2002/493/716	 not  fit
2002/494/716	 not  fit
2002/495/716	 not  fit
2002/496/716	 not  fit
2002/497/716	 not  fit
2002/498/716	 not  fit
2002/499/716	 not  fit
2002/500/716	 not  fit
2002/501/716	 not  fit
2002/502/716	 not  fit
2002/503/716	 not  fit
2002/504/716	 not  fit
2002/505/716	 not  fit
2002/506/716	 not  fit
2002/507/716	 not  fit
2002/508/716	 not  fit
2002/509/716	 not  fit
2002/510/716	 not  fit
2002/511/716	 not  fit
2002/512/716	 not  fit
2002/513/716	 not  fit
2002/514/716	 not  fit
2002/515/716	 not  fit
2002/516/716	 not  fit
2002/517/716	 not  fit
2002/518/716	 not  fit
2002/519/716	 not  fit
2002/520/716	 not  fit
2002/521/716	 not  fit
2002/522/716	 not  fit
2002/523/716	 not  fit
2002/524/716	 not  fit
2002/525/716	 not  fit
2002/526/716	 not  fit
2002/527/716	 not  fit
2002/528/716	 not  fit
2002/529/716	 not  fit
2002/530/716	 not  fit
2002/531/716	 not  fit
2002/532/716	 not  fit
2002/533/716	 not  fit
2002/534/716	 not  fit
2002/535/716	 not  fit
2002/536/716	 not  fit
2002/537/716	 not  fit
2002/538/716	 not  fit
2002/539/716	 not  fit
2002/540/716	 not  fit
2002/541/716	 not  fit
2002/542/716	 not  fit
2002/543/716	 not  fit
2002/544/716	 not  fit
2002/545/716	 not  fit
2002/546/716	 not  fit
2002/547/716	 not  fit
2002/548/716	 not  fit
2002/549/716	 not  fit
2002/550/716	 not  fit
2002/551/716	 not  fit
2002/552/716	 not  fit
2002/553/716	 not  fit
2002/554/716	 not  fit
2002/555/716	 not  fit
2002/556/716	 not  fit
2002/557/716	 not  fit
2002/558/716	 not  fit
2002/559/716	 not  fit
2002/560/716	 not  fit
2002/561/716	 not  fit
2002/562/716	 not  fit
2002/563/716	 not  fit
2002/564/716	 not  fit
2002/565/716	 not  fit
2002/566/716	 not  fit
2002/567/716	 not  fit
2002/568/716	 not  fit
2002/569/716	 not  fit
2002/570/716	 not  fit
2002/571/716	 not  fit
2002/572/716	 not  fit
2002/573/716	 not  fit
2002/574/716	 not  fit
2002/575/716	 not  fit
2002/576/716	 not  fit
2002/577/716	 not  fit
2002/578/716	 not  fit
2002/579/716	 not  fit
2002/580/716	 not  fit
2002/581/716	 not  fit
2002/582/716	 not  fit
2002/583/716	 not  fit
2002/584/716	 not  fit
2002/587/716	 not  fit
2002/588/716	 not  fit
2002/589/716	 not  fit
2002/590/716	 not  fit
2002/591/716	 not  fit
2002/592/716	 not  fit
2002/593/716	 not  fit
2002/594/716	 not  fit
2002/595/716	 not  fit
2002/596/716	 not  fit
2002/597/716	 not  fit
2002/598/716	 not  fit
2002/601/716	 not  fit
2002/602/716	 not  fit
2002/603/716	 not  fit
2002/604/716	 not  fit
2002/605/716	 not  fit
2002/606/716	 not  fit
2002/607/716	 not  fit
2002/608/716	 not  fit
2002/609/716	 not  fit
2002/610/716	 not  fit
2002/611/716	 not  fit
2002/612/716	 not  fit
2002/613/716	 not  fit
2002/614/716	 not  fit
2002/615/716	 not  fit
2002/616/716	 not  fit
2002/617/716	 not  fit
2002/618/716	 not  fit
2002/619/716	 not  fit
2002/620/716	 not  fit
2002/621/716	 not  fit
2002/622/716	 not  fit
2002/623/716	 not  fit
2002/624/716	 not  fit
2002/625/716	 not  fit
2002/626/716	 not  fit
2002/627/716	 not  fit
2002/628/716	 not  fit
2002/629/716	 not  fit
2002/630/716	 not  fit
2002/631/716	 not  fit
2002/632/716	 not  fit
2002/633/716	 not  fit
2002/634/716	 not  fit
2002/635/716	 not  fit
2002/636/716	 not  fit
2002/637/716	 not  fit
2002/638/716	 not  fit
2002/639/716	 not  fit
2002/640/716	 not  fit
2002/641/716	 not  fit
2002/642/716	 not  fit
2002/643/716	 not  fit
2002/644/716	 not  fit
2002/645/716	 not  fit
2002/646/716	 not  fit
2002/647/716	 not  fit
2002/648/716	 not  fit
2002/649/716	 not  fit
2002/650/716	 not  fit
2002/651/716	 not  fit
2002/652/716	 not  fit
2002/653/716	 not  fit
2002/654/716	 not  fit
2002/655/716	 not  fit
2002/656/716	 not  fit
2002/657/716	 not  fit
2002/658/716	 not  fit
2002/659/716	 not  fit
2002/660/716	 not  fit
2002/661/716	 not  fit
2002/662/716	 not  fit
2002/663/716	 not  fit
2002/664/716	 not  fit
2002/665/716	 not  fit
2002/666/716	 not  fit
2002/667/716	 not  fit
2002/668/716	 not  fit
2002/669/716	 not  fit
2002/670/716	 not  fit
2002/671/716	 not  fit
2002/672/716	 not  fit
2002/673/716	 not  fit
2002/674/716	 not  fit
2002/675/716	 not  fit
2002/676/716	 not  fit
2002/677/716	 not  fit
2002/678/716	 not  fit
2002/679/716	 not  fit
2002/680/716	 not  fit
2002/681/716	 not  fit
2002/682/716	 not  fit
2002/683/716	 not  fit
2002/684/716	 not  fit
2002/685/716	 not  fit
2002/686/716	 not  fit
2002/687/716	 not  fit
2002/688/716	 not  fit
2002/689/716	 not  fit
